2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=5
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=5
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=3
2020/01/28 17:01:50|FncDBprocessLTOS=1
2020/01/28 17:01:50|FncDBprocessLTOS=2
2020/01/28 17:01:50|FncDBprocessLTOS=4
2020/01/28 17:01:50|mReadLTOSfile：エンド　：20200128170150
2020/01/28 17:09:10|シート№：0
2020/01/28 17:09:10|シート№：1
2020/01/28 17:09:10|mReadLTOSfile：スタート：20200128170910
2020/01/28 17:09:10|シート№：0
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|シート№：1
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|FncDBprocessLTOS=1
2020/01/28 17:09:10|FncDBprocessLTOS=3
2020/01/28 17:09:10|mReadLTOSfile：エンド　：20200128170910
2020/01/28 17:10:35|シート№：0
2020/01/28 17:10:35|シート№：1
2020/01/28 17:10:35|mReadLTOSfile：スタート：20200128171035
2020/01/28 17:10:35|シート№：0
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=5
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=5
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=4
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|シート№：1
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=5
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=5
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=3
2020/01/28 17:10:35|FncDBprocessLTOS=1
2020/01/28 17:10:35|FncDBprocessLTOS=2
2020/01/28 17:10:35|FncDBprocessLTOS=4
2020/01/28 17:10:35|mReadLTOSfile：エンド　：20200128171035
2020/01/28 17:23:01|シート№：0
2020/01/28 17:23:01|シート№：1
2020/01/28 17:23:01|mReadkisofile：スタート：20200128172301
2020/01/28 17:23:01|シート№：0
2020/01/28 17:23:01|シート№：1
2020/01/28 17:23:01|mReadkisofile：エンド　：20200128172301
2020/01/28 17:23:36|シート№：0
2020/01/28 17:23:36|シート№：1
2020/01/28 17:23:36|mReadkisofile：スタート：20200128172336
2020/01/28 17:23:36|シート№：0
2020/01/28 17:23:36|シート№：1
2020/01/28 17:23:36|mReadkisofile：エンド　：20200128172336
2020/01/28 17:31:18|シート№：0
2020/01/28 17:31:18|75800054
2020/01/28 17:31:53|シート№：0
2020/01/28 17:31:53|シート№：1
2020/01/28 17:31:53|mReadkisofile：スタート：20200128173153
2020/01/28 17:31:53|シート№：0
2020/01/28 17:31:53|ERROR：シート 1 2行目:販売店コード・名称が登録されていません。KENCD:OROSICD:JACD
2020/01/28 17:32:38|シート№：0
2020/01/28 17:32:38|シート№：1
2020/01/28 17:32:38|mReadLTOSfile：スタート：20200128173238
2020/01/28 17:32:38|シート№：0
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|シート№：1
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=3
2020/01/28 17:32:38|FncDBprocessLTOS=1
2020/01/28 17:32:38|FncDBprocessLTOS=2
2020/01/28 17:32:38|FncDBprocessLTOS=4
2020/01/28 17:32:38|mReadLTOSfile：エンド　：20200128173238
